x	y	T	T(actual)
0.490196	0.843137	0.695652	0.695687
0.490196	0.852941	0.713389	0.713423
0.490196	0.862745	0.731359	0.731392
0.490196	0.872549	0.749552	0.749584
0.490196	0.882353	0.767956	0.767987
0.490196	0.892157	0.786559	0.786588
0.490196	0.901961	0.805347	0.805374
0.490196	0.911765	0.824306	0.824331
0.490196	0.921569	0.843422	0.843445
0.490196	0.931373	0.862678	0.862699
0.490196	0.941176	0.882060	0.882078
0.490196	0.950980	0.901549	0.901564
0.490196	0.960784	0.921129	0.921141
0.490196	0.970588	0.940782	0.940792
0.490196	0.980392	0.960491	0.960510
0.490196	0.990196	0.980236	0.980531
0.490196	1.000000	1.000000	1.006357
0.500000	0.000000	0.000000	0.000000
0.500000	0.009804	0.003390	0.003390
0.500000	0.019608	0.006783	0.006783
0.500000	0.029412	0.010183	0.010182
0.500000	0.039216	0.013592	0.013591
0.500000	0.049020	0.017014	0.017013
0.500000	0.058824	0.020452	0.020450
0.500000	0.068627	0.023909	0.023907
0.500000	0.078431	0.027388	0.027386
0.500000	0.088235	0.030893	0.030890
0.500000	0.098039	0.034426	0.034424
0.500000	0.107843	0.037992	0.037989
0.500000	0.117647	0.041593	0.041590
0.500000	0.127451	0.045233	0.045229
0.500000	0.137255	0.048915	0.048911
0.500000	0.147059	0.052642	0.052638
0.500000	0.156863	0.056419	0.056415
0.500000	0.166667	0.060248	0.060243
0.500000	0.176471	0.064132	0.064128
0.500000	0.186275	0.068077	0.068072
0.500000	0.196078	0.072084	0.072079
0.500000	0.205882	0.076159	0.076154
0.500000	0.215686	0.080303	0.080298
0.500000	0.225490	0.084522	0.084517
0.500000	0.235294	0.088819	0.088814
0.500000	0.245098	0.093198	0.093193
0.500000	0.254902	0.097663	0.097657
0.500000	0.264706	0.102218	0.102212
0.500000	0.274510	0.106866	0.106860
0.500000	0.284314	0.111613	0.111607
0.500000	0.294118	0.116462	0.116456
0.500000	0.303922	0.121417	0.121411
0.500000	0.313725	0.126482	0.126476
0.500000	0.323529	0.131663	0.131657
0.500000	0.333333	0.136964	0.136958
0.500000	0.343137	0.142388	0.142382
0.500000	0.352941	0.147941	0.147936
0.500000	0.362745	0.153628	0.153622
0.500000	0.372549	0.159452	0.159447
0.500000	0.382353	0.165420	0.165414
0.500000	0.392157	0.171535	0.171530
0.500000	0.401961	0.177802	0.177797
0.500000	0.411765	0.184228	0.184223
0.500000	0.421569	0.190815	0.190811
0.500000	0.431373	0.197571	0.197567
0.500000	0.441176	0.204500	0.204496
0.500000	0.450980	0.211607	0.211604
0.500000	0.460784	0.218897	0.218895
0.500000	0.470588	0.226376	0.226374
0.500000	0.480392	0.234050	0.234048
0.500000	0.490196	0.241922	0.241922
0.500000	0.500000	0.250000	0.250000
0.500000	0.509804	0.258288	0.258289
0.500000	0.519608	0.266792	0.266793
0.500000	0.529412	0.275516	0.275519
0.500000	0.539216	0.284468	0.284471
0.500000	0.549020	0.293651	0.293655
0.500000	0.558824	0.303071	0.303076
0.500000	0.568627	0.312733	0.312739
0.500000	0.578431	0.322643	0.322650
0.500000	0.588235	0.332805	0.332813
0.500000	0.598039	0.343224	0.343234
0.500000	0.607843	0.353906	0.353917
0.500000	0.617647	0.364854	0.364866
0.500000	0.627451	0.376073	0.376087
0.500000	0.637255	0.387568	0.387583
0.500000	0.647059	0.399341	0.399357
0.500000	0.656863	0.411397	0.411415
0.500000	0.666667	0.423739	0.423758
0.500000	0.676471	0.436370	0.436391
0.500000	0.686275	0.449293	0.449315
0.500000	0.696078	0.462509	0.462533
0.500000	0.705882	0.476021	0.476046
0.500000	0.715686	0.489829	0.489855
0.500000	0.725490	0.503935	0.503962
0.500000	0.735294	0.518338	0.518366
0.500000	0.745098	0.533038	0.533068
0.500000	0.754902	0.548034	0.548065
0.500000	0.764706	0.563324	0.563356
0.500000	0.774510	0.578906	0.578938
0.500000	0.784314	0.594776	0.594809
0.500000	0.794118	0.610930	0.610964
0.500000	0.803922	0.627365	0.627399
0.500000	0.813725	0.644073	0.644108
0.500000	0.823529	0.661049	0.661084
0.500000	0.833333	0.678286	0.678320
0.500000	0.843137	0.695774	0.695808
0.500000	0.852941	0.713506	0.713539
0.500000	0.862745	0.731470	0.731503
0.500000	0.872549	0.749658	0.749689
0.500000	0.882353	0.768055	0.768086
0.500000	0.892157	0.786651	0.786680
0.500000	0.901961	0.805432	0.805459
0.500000	0.911765	0.824384	0.824409
0.500000	0.921569	0.843492	0.843515
0.500000	0.931373	0.862741	0.862761
0.500000	0.941176	0.882114	0.882131
0.500000	0.950980	0.901594	0.901609
0.500000	0.960784	0.921166	0.921178
0.500000	0.970588	0.940810	0.940819
0.500000	0.980392	0.960509	0.960502
0.500000	0.990196	0.980245	0.979956
0.500000	1.000000	1.000000	0.993634
0.509804	0.000000	0.000000	0.000000
0.509804	0.009804	0.003389	0.003388
0.509804	0.019608	0.006780	0.006780
0.509804	0.029412	0.010178	0.010178
0.509804	0.039216	0.013586	0.013585
0.509804	0.049020	0.017006	0.017005
0.509804	0.058824	0.020442	0.020441
0.509804	0.068627	0.023898	0.023896
0.509804	0.078431	0.027375	0.027373
0.509804	0.088235	0.030878	0.030876
0.509804	0.098039	0.034410	0.034408
0.509804	0.107843	0.037974	0.037971
0.509804	0.117647	0.041574	0.041570
0.509804	0.127451	0.045212	0.045208
0.509804	0.137255	0.048892	0.048888
0.509804	0.147059	0.052618	0.052614
0.509804	0.156863	0.056393	0.056388
0.509804	0.166667	0.060220	0.060215
0.509804	0.176471	0.064103	0.064098
0.509804	0.186275	0.068045	0.068041
0.509804	0.196078	0.072051	0.072046
0.509804	0.205882	0.076123	0.076118
0.509804	0.215686	0.080266	0.080261
0.509804	0.225490	0.084483	0.084478
0.509804	0.235294	0.088778	0.088773
0.509804	0.245098	0.093155	0.093150
0.509804	0.254902	0.097618	0.097613
0.509804	0.264706	0.102171	0.102165
0.509804	0.274510	0.106817	0.106811
0.509804	0.284314	0.111562	0.111556
0.509804	0.294118	0.116408	0.116402
0.509804	0.303922	0.121361	0.121355
0.509804	0.313725	0.126425	0.126419
0.509804	0.323529	0.131604	0.131598
0.509804	0.333333	0.136902	0.136896
0.509804	0.343137	0.142324	0.142318
0.509804	0.352941	0.147875	0.147869
0.509804	0.362745	0.153559	0.153553
0.509804	0.372549	0.159381	0.159375
0.509804	0.382353	0.165346	0.165340
0.509804	0.392157	0.171458	0.171453
0.509804	0.401961	0.177723	0.177719
0.509804	0.411765	0.184146	0.184142
0.509804	0.421569	0.190732	0.190727
0.509804	0.431373	0.197485	0.197481
0.509804	0.441176	0.204411	0.204407
0.509804	0.450980	0.211515	0.211512
0.509804	0.460784	0.218803	0.218800
0.509804	0.470588	0.226279	0.226277
0.509804	0.480392	0.233950	0.233948
0.509804	0.490196	0.241820	0.241819
0.509804	0.500000	0.249895	0.249895
0.509804	0.509804	0.258180	0.258181
0.509804	0.519608	0.266681	0.266683
0.509804	0.529412	0.275403	0.275405
0.509804	0.539216	0.284352	0.284355
0.509804	0.549020	0.293532	0.293536
0.509804	0.558824	0.302949	0.302955
0.509804	0.568627	0.312609	0.312615
0.509804	0.578431	0.322516	0.322524
0.509804	0.588235	0.332676	0.332685
0.509804	0.598039	0.343093	0.343103
0.509804	0.607843	0.353773	0.353784
0.509804	0.617647	0.364719	0.364731
0.509804	0.627451	0.375936	0.375949
0.509804	0.637255	0.387428	0.387443
0.509804	0.647059	0.399200	0.399216
0.509804	0.656863	0.411254	0.411272
0.509804	0.666667	0.423595	0.423614
0.509804	0.676471	0.436225	0.436245
0.509804	0.686275	0.449146	0.449168
0.509804	0.696078	0.462361	0.462385
0.509804	0.705882	0.475872	0.475897
0.509804	0.715686	0.489680	0.489706
0.509804	0.725490	0.503786	0.503813
0.509804	0.735294	0.518189	0.518218
0.509804	0.745098	0.532890	0.532920
0.509804	0.754902	0.547887	0.547918
0.509804	0.764706	0.563178	0.563210
0.509804	0.774510	0.578761	0.578794
0.509804	0.784314	0.594634	0.594667
0.509804	0.794118	0.610791	0.610825
0.509804	0.803922	0.627228	0.627262
0.509804	0.813725	0.643939	0.643974
0.509804	0.823529	0.660919	0.660954
0.509804	0.833333	0.678159	0.678194
0.509804	0.843137	0.695652	0.695687
0.509804	0.852941	0.713389	0.713423
0.509804	0.862745	0.731359	0.731392
0.509804	0.872549	0.749552	0.749584
0.509804	0.882353	0.767956	0.767987
0.509804	0.892157	0.786559	0.786588
0.509804	0.901961	0.805347	0.805374
0.509804	0.911765	0.824306	0.824331
0.509804	0.921569	0.843422	0.843445
0.509804	0.931373	0.862678	0.862699
0.509804	0.941176	0.882060	0.882078
0.509804	0.950980	0.901549	0.901564
0.509804	0.960784	0.921129	0.921141
0.509804	0.970588	0.940782	0.940792
0.509804	0.980392	0.960491	0.960510
0.509804	0.990196	0.980236	0.980531
0.509804	1.000000	1.000000	1.006357
0.519608	0.000000	0.000000	0.000000
0.519608	0.009804	0.003384	0.003384
0.519608	0.019608	0.006771	0.006770
0.519608	0.029412	0.010164	0.010163
0.519608	0.039216	0.013567	0.013566
0.519608	0.049020	0.016982	0.016981
0.519608	0.058824	0.020414	0.020412
0.519608	0.068627	0.023864	0.023862
0.519608	0.078431	0.027337	0.027335
0.519608	0.088235	0.030835	0.030833
0.519608	0.098039	0.034362	0.034359
0.519608	0.107843	0.037921	0.037918
0.519608	0.117647	0.041516	0.041512
0.519608	0.127451	0.045149	0.045145
0.519608	0.137255	0.048824	0.048820
0.519608	0.147059	0.052544	0.052540
0.519608	0.156863	0.056314	0.056310
0.519608	0.166667	0.060136	0.060131
0.519608	0.176471	0.064013	0.064009
0.519608	0.186275	0.067951	0.067946
0.519608	0.196078	0.071951	0.071946
0.519608	0.205882	0.076018	0.076013
0.519608	0.215686	0.080155	0.080150
0.519608	0.225490	0.084366	0.084361
0.519608	0.235294	0.088656	0.088650
0.519608	0.245098	0.093027	0.093021
0.519608	0.254902	0.097484	0.097478
0.519608	0.264706	0.102030	0.102024
0.519608	0.274510	0.106670	0.106664
0.519608	0.284314	0.111409	0.111403
0.519608	0.294118	0.116249	0.116243
0.519608	0.303922	0.121195	0.121189
0.519608	0.313725	0.126252	0.126246
0.519608	0.323529	0.131424	0.131418
0.519608	0.333333	0.136716	0.136710
0.519608	0.343137	0.142131	0.142125
0.519608	0.352941	0.147675	0.147669
0.519608	0.362745	0.153352	0.153346
0.519608	0.372549	0.159167	0.159161
0.519608	0.382353	0.165124	0.165119
0.519608	0.392157	0.171229	0.171224
0.519608	0.401961	0.177487	0.177482
0.519608	0.411765	0.183902	0.183898
0.519608	0.421569	0.190480	0.190476
0.519608	0.431373	0.197225	0.197221
0.519608	0.441176	0.204144	0.204140
0.519608	0.450980	0.211240	0.211237
0.519608	0.460784	0.218520	0.218517
0.519608	0.470588	0.225988	0.225986
0.519608	0.480392	0.233651	0.233649
0.519608	0.490196	0.241513	0.241512
0.519608	0.500000	0.249579	0.249579
0.519608	0.509804	0.257857	0.257857
0.519608	0.519608	0.266349	0.266351
0.519608	0.529412	0.275063	0.275066
0.519608	0.539216	0.284004	0.284007
0.519608	0.549020	0.293176	0.293180
0.519608	0.558824	0.302586	0.302591
0.519608	0.568627	0.312238	0.312244
0.519608	0.578431	0.322138	0.322145
0.519608	0.588235	0.332290	0.332299
0.519608	0.598039	0.342700	0.342710
0.519608	0.607843	0.353372	0.353383
0.519608	0.617647	0.364312	0.364324
0.519608	0.627451	0.375523	0.375536
0.519608	0.637255	0.387009	0.387024
0.519608	0.647059	0.398776	0.398792
0.519608	0.656863	0.410825	0.410843
0.519608	0.666667	0.423161	0.423180
0.519608	0.676471	0.435787	0.435808
0.519608	0.686275	0.448705	0.448727
0.519608	0.696078	0.461918	0.461941
0.519608	0.705882	0.475427	0.475452
0.519608	0.715686	0.489234	0.489260
0.519608	0.725490	0.503339	0.503367
0.519608	0.735294	0.517743	0.517772
0.519608	0.745098	0.532446	0.532475
0.519608	0.754902	0.547445	0.547476
0.519608	0.764706	0.562740	0.562772
0.519608	0.774510	0.578328	0.578361
0.519608	0.784314	0.594206	0.594240
0.519608	0.794118	0.610371	0.610405
0.519608	0.803922	0.626816	0.626851
0.519608	0.813725	0.643537	0.643572
0.519608	0.823529	0.660528	0.660563
0.519608	0.833333	0.677781	0.677815
0.519608	0.843137	0.695287	0.695322
0.519608	0.852941	0.713039	0.713073
0.519608	0.862745	0.731025	0.731058
0.519608	0.872549	0.749236	0.749267
0.519608	0.882353	0.767658	0.767689
0.519608	0.892157	0.786281	0.786310
0.519608	0.901961	0.805090	0.805118
0.519608	0.911765	0.824072	0.824097
0.519608	0.921569	0.843211	0.843234
0.519608	0.931373	0.862491	0.862512
0.519608	0.941176	0.881898	0.881916
0.519608	0.950980	0.901413	0.901428
0.519608	0.960784	0.921019	0.921032
0.519608	0.970588	0.940700	0.940708
0.519608	0.980392	0.960435	0.960428
0.519608	0.990196	0.980208	0.979921
0.519608	1.000000	1.000000	0.993670
0.529412	0.000000	0.000000	0.000000
0.529412	0.009804	0.003376	0.003376
0.529412	0.019608	0.006755	0.006754
0.529412	0.029412	0.010140	0.010140
0.529412	0.039216	0.013535	0.013534
0.529412	0.049020	0.016943	0.016941
0.529412	0.058824	0.020366	0.020364
0.529412	0.068627	0.023808	0.023807
0.529412	0.078431	0.027273	0.027271
0.529412	0.088235	0.030763	0.030761
0.529412	0.098039	0.034282	0.034279
0.529412	0.107843	0.037833	0.037830
0.529412	0.117647	0.041419	0.041416
0.529412	0.127451	0.045043	0.045040
0.529412	0.137255	0.048710	0.048706
0.529412	0.147059	0.052422	0.052418
0.529412	0.156863	0.056183	0.056179
0.529412	0.166667	0.059996	0.059992
0.529412	0.176471	0.063865	0.063860
0.529412	0.186275	0.067793	0.067788
0.529412	0.196078	0.071784	0.071779
0.529412	0.205882	0.075842	0.075836
0.529412	0.215686	0.079969	0.079964
0.529412	0.225490	0.084171	0.084166
0.529412	0.235294	0.088451	0.088445
0.529412	0.245098	0.092812	0.092807
0.529412	0.254902	0.097259	0.097253
0.529412	0.264706	0.101796	0.101790
0.529412	0.274510	0.106426	0.106420
0.529412	0.284314	0.111153	0.111147
0.529412	0.294118	0.115983	0.115977
0.529412	0.303922	0.120919	0.120913
0.529412	0.313725	0.125965	0.125959
0.529412	0.323529	0.131126	0.131120
0.529412	0.333333	0.136406	0.136400
0.529412	0.343137	0.141810	0.141804
0.529412	0.352941	0.147342	0.147336
0.529412	0.362745	0.153007	0.153001
0.529412	0.372549	0.158810	0.158804
0.529412	0.382353	0.164755	0.164750
0.529412	0.392157	0.170848	0.170843
0.529412	0.401961	0.177093	0.177088
0.529412	0.411765	0.183496	0.183491
0.529412	0.421569	0.190061	0.190056
0.529412	0.431373	0.196793	0.196789
0.529412	0.441176	0.203698	0.203695
0.529412	0.450980	0.210781	0.210778
0.529412	0.460784	0.218048	0.218045
0.529412	0.470588	0.225503	0.225501
0.529412	0.480392	0.233152	0.233150
0.529412	0.490196	0.241000	0.240999
0.529412	0.500000	0.249054	0.249053
0.529412	0.509804	0.257317	0.257318
0.529412	0.519608	0.265797	0.265798
0.529412	0.529412	0.274497	0.274499
0.529412	0.539216	0.283424	0.283427
0.529412	0.549020	0.292583	0.292587
0.529412	0.558824	0.301980	0.301985
0.529412	0.568627	0.311619	0.311625
0.529412	0.578431	0.321506	0.321513
0.529412	0.588235	0.331646	0.331655
0.529412	0.598039	0.342045	0.342054
0.529412	0.607843	0.352705	0.352716
0.529412	0.617647	0.363634	0.363646
0.529412	0.627451	0.374834	0.374848
0.529412	0.637255	0.386311	0.386326
0.529412	0.647059	0.398068	0.398084
0.529412	0.656863	0.410109	0.410127
0.529412	0.666667	0.422438	0.422457
0.529412	0.676471	0.435057	0.435077
0.529412	0.686275	0.447970	0.447992
0.529412	0.696078	0.461178	0.461202
0.529412	0.705882	0.474684	0.474709
0.529412	0.715686	0.488489	0.488515
0.529412	0.725490	0.502594	0.502622
0.529412	0.735294	0.516999	0.517028
0.529412	0.745098	0.531704	0.531734
0.529412	0.754902	0.546708	0.546739
0.529412	0.764706	0.562009	0.562041
0.529412	0.774510	0.577605	0.577638
0.529412	0.784314	0.593493	0.593527
0.529412	0.794118	0.609669	0.609704
0.529412	0.803922	0.626129	0.626163
0.529412	0.813725	0.642866	0.642901
0.529412	0.823529	0.659875	0.659910
0.529412	0.833333	0.677148	0.677183
0.529412	0.843137	0.694677	0.694712
0.529412	0.852941	0.712454	0.712488
0.529412	0.862745	0.730467	0.730500
0.529412	0.872549	0.748707	0.748739
0.529412	0.882353	0.767161	0.767192
0.529412	0.892157	0.785817	0.785846
0.529412	0.901961	0.804661	0.804689
0.529412	0.911765	0.823680	0.823705
0.529412	0.921569	0.842858	0.842881
0.529412	0.931373	0.862179	0.862200
0.529412	0.941176	0.881627	0.881645
0.529412	0.950980	0.901185	0.901201
0.529412	0.960784	0.920836	0.920849
0.529412	0.970588	0.940561	0.940571
0.529412	0.980392	0.960343	0.960362
0.529412	0.990196	0.980162	0.980454
0.529412	1.000000	1.000000	1.006285
0.539216	0.000000	0.000000	0.000000
0.539216	0.009804	0.003365	0.003365
0.539216	0.019608	0.006733	0.006732
0.539216	0.029412	0.010107	0.010106
0.539216	0.039216	0.013491	0.013490
0.539216	0.049020	0.016887	0.016886
0.539216	0.058824	0.020299	0.020298
0.539216	0.068627	0.023730	0.023729
0.539216	0.078431	0.027184	0.027182
0.539216	0.088235	0.030662	0.030660
0.539216	0.098039	0.034170	0.034167
0.539216	0.107843	0.037709	0.037706
0.539216	0.117647	0.041283	0.041280
0.539216	0.127451	0.044896	0.044893
0.539216	0.137255	0.048551	0.048547
0.539216	0.147059	0.052251	0.052247
0.539216	0.156863	0.056000	0.055995
0.539216	0.166667	0.059800	0.059796
0.539216	0.176471	0.063657	0.063652
0.539216	0.186275	0.067572	0.067568
0.539216	0.196078	0.071551	0.071546
0.539216	0.205882	0.075595	0.075590
0.539216	0.215686	0.079710	0.079705
0.539216	0.225490	0.083899	0.083893
0.539216	0.235294	0.088165	0.088159
0.539216	0.245098	0.092512	0.092507
0.539216	0.254902	0.096945	0.096939
0.539216	0.264706	0.101468	0.101462
0.539216	0.274510	0.106083	0.106077
0.539216	0.284314	0.110796	0.110790
0.539216	0.294118	0.115611	0.115605
0.539216	0.303922	0.120532	0.120525
0.539216	0.313725	0.125562	0.125556
0.539216	0.323529	0.130708	0.130702
0.539216	0.333333	0.135972	0.135966
0.539216	0.343137	0.141360	0.141354
0.539216	0.352941	0.146876	0.146870
0.539216	0.362745	0.152524	0.152518
0.539216	0.372549	0.158310	0.158305
0.539216	0.382353	0.164239	0.164233
0.539216	0.392157	0.170314	0.170309
0.539216	0.401961	0.176542	0.176537
0.539216	0.411765	0.182927	0.182922
0.539216	0.421569	0.189474	0.189469
0.539216	0.431373	0.196188	0.196184
0.539216	0.441176	0.203075	0.203071
0.539216	0.450980	0.210140	0.210136
0.539216	0.460784	0.217387	0.217385
0.539216	0.470588	0.224824	0.224821
0.539216	0.480392	0.232454	0.232452
0.539216	0.490196	0.240283	0.240282
0.539216	0.500000	0.248318	0.248317
0.539216	0.509804	0.256562	0.256563
0.539216	0.519608	0.265023	0.265024
0.539216	0.529412	0.273704	0.273706
0.539216	0.539216	0.282613	0.282615
0.539216	0.549020	0.291753	0.291757
0.539216	0.558824	0.301131	0.301136
0.539216	0.568627	0.310753	0.310758
0.539216	0.578431	0.320622	0.320629
0.539216	0.588235	0.330745	0.330753
0.539216	0.598039	0.341126	0.341135
0.539216	0.607843	0.351771	0.351781
0.539216	0.617647	0.362684	0.362695
0.539216	0.627451	0.373869	0.373882
0.539216	0.637255	0.385332	0.385347
0.539216	0.647059	0.397076	0.397092
0.539216	0.656863	0.409106	0.409123
0.539216	0.666667	0.421424	0.421443
0.539216	0.676471	0.434034	0.434054
0.539216	0.686275	0.446939	0.446960
0.539216	0.696078	0.460141	0.460164
0.539216	0.705882	0.473642	0.473667
0.539216	0.715686	0.487445	0.487471
0.539216	0.725490	0.501549	0.501576
0.539216	0.735294	0.515955	0.515984
0.539216	0.745098	0.530664	0.530693
0.539216	0.754902	0.545674	0.545704
0.539216	0.764706	0.560983	0.561015
0.539216	0.774510	0.576590	0.576623
0.539216	0.784314	0.592492	0.592526
0.539216	0.794118	0.608685	0.608719
0.539216	0.803922	0.625164	0.625198
0.539216	0.813725	0.641924	0.641959
0.539216	0.823529	0.658958	0.658993
0.539216	0.833333	0.676260	0.676295
0.539216	0.843137	0.693821	0.693855
0.539216	0.852941	0.711632	0.711666
0.539216	0.862745	0.729683	0.729716
